High,Low,Open,Close,Volume,Adj Close
6620.0,6400.0,6590.0,6500.0,15352.0,5691.3359375
6500.0,6390.0,6500.0,6470.0,28547.0,5665.06787109375
6460.0,6380.0,6460.0,6420.0,9845.0,5621.28857421875
6590.0,6380.0,6420.0,6400.0,6031.0,5603.77734375
6540.0,6300.0,6540.0,6360.0,11103.0,5568.75341796875
6500.0,6360.0,6480.0,6360.0,2151.0,5568.75341796875
6490.0,6360.0,6360.0,6470.0,2186.0,5665.06787109375
6560.0,6430.0,6560.0,6430.0,6803.0,5630.04443359375
6550.0,6390.0,6410.0,6480.0,10261.0,5673.82421875
6600.0,6380.0,6600.0,6480.0,3630.0,5673.82421875
6580.0,6230.0,6580.0,6390.0,23933.0,5595.02099609375
6440.0,6330.0,6330.0,6400.0,2224.0,5603.77734375
6410.0,6270.0,6410.0,6390.0,7035.0,5595.02099609375
6600.0,6370.0,6390.0,6420.0,6179.0,5621.28857421875
6500.0,6400.0,6420.0,6420.0,2947.0,5621.28857421875
6490.0,6410.0,6420.0,6450.0,2453.0,5647.556640625
6460.0,6400.0,6440.0,6450.0,5195.0,5647.556640625
6450.0,6300.0,6450.0,6430.0,17988.0,5630.04443359375
6430.0,6260.0,6270.0,6400.0,9774.0,5603.77734375
6420.0,6360.0,6400.0,6410.0,3306.0,5612.53271484375
6500.0,6360.0,6430.0,6480.0,8287.0,5673.82421875
6570.0,6440.0,6520.0,6470.0,2827.0,5665.06787109375
6580.0,6400.0,6430.0,6450.0,9497.0,5647.556640625
